timestamp,ghi,dni,dhi,air_temperature,wind_speed
2022-01-13 09:00:00,13.521799429102572,9.4652596003718,4.056539828730771,-3.967899677297865,2.184840827337903
2022-01-13 10:00:00,27.064355178939984,18.945048625257986,8.119306553681994,-3.967899677297865,1.0227811221594827
2022-01-13 11:00:00,67.16685922626971,47.01680145838879,20.150057767880913,-3.967899677297865,2.46138961916757
2022-01-13 12:00:00,68.00250140001161,47.60175098000813,20.400750420003483,-3.967899677297865,0.1083993524447599
2022-01-13 13:00:00,25.97698549621368,18.183889847349572,7.793095648864103,-3.967899677297865,0.49470793564116466
2022-01-13 14:00:00,97.90681162678268,68.53476813874788,29.372043488034805,-3.967899677297865,7.618597515741937
2022-01-13 15:00:00,5.575556901197803,3.902889830838462,1.672667070359341,-3.967899677297865,4.87562636333099
2022-01-13 16:00:00,0.045025350333287154,0.031517745233301,0.013507605099986145,-3.967899677297865,1.9238974227190129
2022-01-13 17:00:00,0.0,0.0,0.0,-3.967899677297865,2.548174940054255
2022-01-13 18:00:00,0.0,0.0,0.0,-3.967899677297865,1.617117919482191
2022-01-13 19:00:00,0.0,0.0,0.0,-3.967899677297865,4.725271755852113
2022-01-13 20:00:00,0.0,0.0,0.0,-3.967899677297865,5.366703361271517
2022-01-13 21:00:00,0.0,0.0,0.0,-3.967899677297865,5.043147188189169
2022-01-13 22:00:00,0.0,0.0,0.0,-3.967899677297865,4.488179636085812
2022-01-13 23:00:00,0.0,0.0,0.0,-3.967899677297865,0.8007645984245836
2022-01-14 00:00:00,0.0,0.0,0.0,-3.9510279537661486,1.4435553142290258
2022-01-14 01:00:00,0.0,0.0,0.0,-3.9510279537661486,2.2210533899612543
2022-01-14 02:00:00,0.0,0.0,0.0,-3.9510279537661486,1.4058164290219877
2022-01-14 03:00:00,0.0,0.0,0.0,-3.9510279537661486,4.921885560318704
2022-01-14 04:00:00,0.0,0.0,0.0,-3.9510279537661486,1.398295999185025
2022-01-14 05:00:00,0.0,0.0,0.0,-3.9510279537661486,0.5206925037335106
2022-01-14 06:00:00,0.0,0.0,0.0,-3.9510279537661486,1.7822967911450807
2022-01-14 07:00:00,0.0,0.0,0.0,-3.9510279537661486,13.67713819749311
2022-01-14 08:00:00,0.06765572252447485,0.047359005767132395,0.020296716757342455,-3.9510279537661486,0.8961057135248733
2022-01-14 09:00:00,14.832813456591678,10.382969419614174,4.449844036977503,-3.9510279537661486,3.315056282263099
2022-01-14 10:00:00,23.158092632822665,16.210664842975866,6.9474277898468,-3.9510279537661486,1.9857195583296807
2022-01-14 11:00:00,34.22501311851609,23.95750918296126,10.267503935554826,-3.9510279537661486,0.257855450233431
2022-01-14 12:00:00,67.00938430917306,46.90656901642114,20.102815292751917,-3.9510279537661486,2.342163876742782
2022-01-14 13:00:00,65.68218322264966,45.97752825585476,19.704654966794894,-3.9510279537661486,4.239246840471896
2022-01-14 14:00:00,35.3621316468459,24.75349215279213,10.60863949405377,-3.9510279537661486,2.5198003379143286
2022-01-14 15:00:00,34.235813927022846,23.96506974891599,10.270744178106854,-3.9510279537661486,7.19793893553177
2022-01-14 16:00:00,0.018219340409668123,0.012753538286767686,0.005465802122900437,-3.9510279537661486,1.1934799412749197
2022-01-14 17:00:00,0.0,0.0,0.0,-3.9510279537661486,0.3156907635030611
2022-01-14 18:00:00,0.0,0.0,0.0,-3.9510279537661486,9.652122066004802
2022-01-14 19:00:00,0.0,0.0,0.0,-3.9510279537661486,1.6629581869645589
2022-01-14 20:00:00,0.0,0.0,0.0,-3.9510279537661486,3.006425697643841
2022-01-14 21:00:00,0.0,0.0,0.0,-3.9510279537661486,5.495812801030506
2022-01-14 22:00:00,0.0,0.0,0.0,-3.9510279537661486,1.3720920865272104
2022-01-14 23:00:00,0.0,0.0,0.0,-3.9510279537661486,4.40776198973243
2022-01-15 00:00:00,0.0,0.0,0.0,-3.930614882727424,0.5092853806772419
2022-01-15 01:00:00,0.0,0.0,0.0,-3.930614882727424,1.2050995260409687
2022-01-15 02:00:00,0.0,0.0,0.0,-3.930614882727424,0.5471040051229282
2022-01-15 03:00:00,0.0,0.0,0.0,-3.930614882727424,5.835301130085763
2022-01-15 04:00:00,0.0,0.0,0.0,-3.930614882727424,0.8815225851807281
2022-01-15 05:00:00,0.0,0.0,0.0,-3.930614882727424,4.423073864518931
2022-01-15 06:00:00,0.0,0.0,0.0,-3.930614882727424,10.044834804814254
2022-01-15 07:00:00,0.0,0.0,0.0,-3.930614882727424,2.6260283066829015
2022-01-15 08:00:00,0.034531848506115834,0.024172293954281082,0.01035955455183475,-3.930614882727424,2.7180728853216265
2022-01-15 09:00:00,14.588078833000639,10.211655183100447,4.376423649900191,-3.930614882727424,2.163356959704953
2022-01-15 10:00:00,33.688852829499986,23.58219698064999,10.106655848849995,-3.930614882727424,1.3802676627390693
2022-01-15 11:00:00,48.05294538265786,33.6370617678605,14.415883614797357,-3.930614882727424,2.259619156693147
2022-01-15 12:00:00,158.2956810761533,110.80697675330731,47.48870432284599,-3.930614882727424,3.231670086405954
2022-01-15 13:00:00,23.627000609986858,16.5389004269908,7.088100182996057,-3.930614882727424,14.938336499375833
2022-01-15 14:00:00,21.912101234221918,15.338470863955342,6.573630370266575,-3.930614882727424,9.718907294679463
2022-01-15 15:00:00,19.031638872338604,13.322147210637022,5.709491661701581,-3.930614882727424,6.9356371069146885
2022-01-15 16:00:00,0.03356780243875661,0.023497461707129623,0.010070340731626982,-3.930614882727424,7.697906184634202
2022-01-15 17:00:00,0.0,0.0,0.0,-3.930614882727424,2.2078991891727893
2022-01-15 18:00:00,0.0,0.0,0.0,-3.930614882727424,3.7496238013585774
2022-01-15 19:00:00,0.0,0.0,0.0,-3.930614882727424,7.890507055718228
2022-01-15 20:00:00,0.0,0.0,0.0,-3.930614882727424,1.747008827100033
2022-01-15 21:00:00,0.0,0.0,0.0,-3.930614882727424,11.423783011160346
2022-01-15 22:00:00,0.0,0.0,0.0,-3.930614882727424,1.8812081090733157
2022-01-15 23:00:00,0.0,0.0,0.0,-3.930614882727424,3.2165037274788
2022-01-16 00:00:00,0.0,0.0,0.0,-3.906666513015187,4.330204130442003
2022-01-16 01:00:00,0.0,0.0,0.0,-3.906666513015187,10.526751162312387
2022-01-16 02:00:00,0.0,0.0,0.0,-3.906666513015187,0.9818529439534273
2022-01-16 03:00:00,0.0,0.0,0.0,-3.906666513015187,4.798278825620058
2022-01-16 04:00:00,0.0,0.0,0.0,-3.906666513015187,2.5748441531829327
2022-01-16 05:00:00,0.0,0.0,0.0,-3.906666513015187,1.094576615604401
2022-01-16 06:00:00,0.0,0.0,0.0,-3.906666513015187,5.245877033706333
2022-01-16 07:00:00,0.0,0.0,0.0,-3.906666513015187,2.8121041577934798
2022-01-16 08:00:00,0.17734847508863902,0.12414393256204731,0.0532045425265917,-3.906666513015187,3.785872822764219
2022-01-16 09:00:00,19.980728066738795,13.986509646717156,5.994218420021638,-3.906666513015187,1.3647825963110394
2022-01-16 10:00:00,47.30455595496711,33.11318916847697,14.191366786490132,-3.906666513015187,2.297327832453467
2022-01-16 11:00:00,43.09725130499211,30.168075913494476,12.929175391497633,-3.906666513015187,3.3622597929396214
2022-01-16 12:00:00,43.704227168466666,30.592959017926663,13.111268150539999,-3.906666513015187,1.8166539744000647
2022-01-16 13:00:00,141.27242133390453,98.89069493373317,42.38172640017136,-3.906666513015187,0.7738895239644238
2022-01-16 14:00:00,41.51026458746934,29.057185211228532,12.453079376240801,-3.906666513015187,11.412635020951964
2022-01-16 15:00:00,7.529120302838741,5.2703842119871185,2.258736090851622,-3.906666513015187,2.507222765190394
2022-01-16 16:00:00,0.08901395772933444,0.06230977041053411,0.026704187318800334,-3.906666513015187,4.633858793126408
2022-01-16 17:00:00,0.0,0.0,0.0,-3.906666513015187,1.8529322819828493
2022-01-16 18:00:00,0.0,0.0,0.0,-3.906666513015187,1.535482439283237
2022-01-16 19:00:00,0.0,0.0,0.0,-3.906666513015187,1.8299329354454457
2022-01-16 20:00:00,0.0,0.0,0.0,-3.906666513015187,1.8419521664072331
2022-01-16 21:00:00,0.0,0.0,0.0,-3.906666513015187,2.7498013850932073
2022-01-16 22:00:00,0.0,0.0,0.0,-3.906666513015187,2.7443520261281575
2022-01-16 23:00:00,0.0,0.0,0.0,-3.906666513015187,2.4061483342108447
2022-01-17 00:00:00,0.0,0.0,0.0,-3.879189941048237,0.5067235432544093
2022-01-17 01:00:00,0.0,0.0,0.0,-3.879189941048237,2.3986507336938363
2022-01-17 02:00:00,0.0,0.0,0.0,-3.879189941048237,0.648376828869349
2022-01-17 03:00:00,0.0,0.0,0.0,-3.879189941048237,0.47190597051842653
2022-01-17 04:00:00,0.0,0.0,0.0,-3.879189941048237,9.44226076515046
2022-01-17 05:00:00,0.0,0.0,0.0,-3.879189941048237,3.250600405830784
2022-01-17 06:00:00,0.0,0.0,0.0,-3.879189941048237,3.7705883458138714
2022-01-17 07:00:00,0.0,0.0,0.0,-3.879189941048237,1.7983684307900925
2022-01-17 08:00:00,0.2407378504263322,0.16851649529843252,0.07222135512789965,-3.879189941048237,8.388400354425864
2022-01-17 09:00:00,17.4260011829069,12.19820082803483,5.227800354872071,-3.879189941048237,3.555716737487884
2022-01-17 10:00:00,42.61064331221197,29.827450318548376,12.78319299366359,-3.879189941048237,5.131256217071079
2022-01-17 11:00:00,38.8474220138247,27.193195409677287,11.654226604147409,-3.879189941048237,1.609146923103121
2022-01-17 12:00:00,73.66324971106378,51.564274797744645,22.098974913319136,-3.879189941048237,11.267105113129796
2022-01-17 13:00:00,72.18026484424237,50.52618539096966,21.65407945327271,-3.879189941048237,6.010775542063603
2022-01-17 14:00:00,35.03951466996593,24.527660268976152,10.51185440098978,-3.879189941048237,6.7332850427854165
2022-01-17 15:00:00,16.072791235435155,11.250953864804607,4.821837370630546,-3.879189941048237,0.661418711169696
2022-01-17 16:00:00,0.11119680385829787,0.07783776270080851,0.03335904115748936,-3.879189941048237,1.1061087762709452
2022-01-17 17:00:00,0.0,0.0,0.0,-3.879189941048237,1.1772231929943358
2022-01-17 18:00:00,0.0,0.0,0.0,-3.879189941048237,1.1058496135072227
2022-01-17 19:00:00,0.0,0.0,0.0,-3.879189941048237,6.768441459284254
2022-01-17 20:00:00,0.0,0.0,0.0,-3.879189941048237,0.11341464950482245
2022-01-17 21:00:00,0.0,0.0,0.0,-3.879189941048237,0.2770299923250228
2022-01-17 22:00:00,0.0,0.0,0.0,-3.879189941048237,1.120308045311003
2022-01-17 23:00:00,0.0,0.0,0.0,-3.879189941048237,0.7804467378067232
2022-01-18 00:00:00,0.0,0.0,0.0,-3.8481933087278364,0.9232396884058436
2022-01-18 01:00:00,0.0,0.0,0.0,-3.8481933087278364,5.597222329305467
2022-01-18 02:00:00,0.0,0.0,0.0,-3.8481933087278364,2.8983913503808565
2022-01-18 03:00:00,0.0,0.0,0.0,-3.8481933087278364,0.020255815624546866
2022-01-18 04:00:00,0.0,0.0,0.0,-3.8481933087278364,1.963260225774058
2022-01-18 05:00:00,0.0,0.0,0.0,-3.8481933087278364,1.8341899893351945
2022-01-18 06:00:00,0.0,0.0,0.0,-3.8481933087278364,0.42341795177133
2022-01-18 07:00:00,0.0,0.0,0.0,-3.8481933087278364,3.946073173396581
2022-01-18 08:00:00,0.0981515586833796,0.06870609107836571,0.02944546760501388,-3.8481933087278364,4.238457934102452
2022-01-18 09:00:00,8.10549892650965,5.673849248556754,2.431649677952895,-3.8481933087278364,4.466562950396361
2022-01-18 10:00:00,17.867154543141147,12.507008180198802,5.360146362942344,-3.8481933087278364,4.562901457858224
2022-01-18 11:00:00,53.07620410976413,37.153342876834884,15.922861232929238,-3.8481933087278364,0.00018489914690916244
2022-01-18 12:00:00,61.5140336555485,43.05982355888395,18.45421009666455,-3.8481933087278364,10.770877975679447
2022-01-18 13:00:00,133.59427930075708,93.51599551052995,40.078283790227125,-3.8481933087278364,5.890960737043158
2022-01-18 14:00:00,30.339113206565195,21.237379244595633,9.101733961969558,-3.8481933087278364,8.201257558058009
2022-01-18 15:00:00,41.142102113804135,28.79947147966289,12.34263063414124,-3.8481933087278364,0.055184299974982635
2022-01-18 16:00:00,0.0825083236989961,0.05775582658929727,0.02475249710969883,-3.8481933087278364,9.505871775906225
2022-01-18 17:00:00,0.0,0.0,0.0,-3.8481933087278364,5.808665865974703
2022-01-18 18:00:00,0.0,0.0,0.0,-3.8481933087278364,6.353726463240919
2022-01-18 19:00:00,0.0,0.0,0.0,-3.8481933087278364,0.3427540586009592
2022-01-18 20:00:00,0.0,0.0,0.0,-3.8481933087278364,4.69834669214941
2022-01-18 21:00:00,0.0,0.0,0.0,-3.8481933087278364,11.258783311495998
2022-01-18 22:00:00,0.0,0.0,0.0,-3.8481933087278364,3.9721674924278028
2022-01-18 23:00:00,0.0,0.0,0.0,-3.8481933087278364,2.9584678041546595
2022-01-19 00:00:00,0.0,0.0,0.0,-3.813685801025107,10.191778872945715
2022-01-19 01:00:00,0.0,0.0,0.0,-3.813685801025107,2.047770053193556
2022-01-19 02:00:00,0.0,0.0,0.0,-3.813685801025107,3.200841718701735
2022-01-19 03:00:00,0.0,0.0,0.0,-3.813685801025107,2.2641829049738087
2022-01-19 04:00:00,0.0,0.0,0.0,-3.813685801025107,9.452695300894497
2022-01-19 05:00:00,0.0,0.0,0.0,-3.813685801025107,0.27697217512447136
2022-01-19 06:00:00,0.0,0.0,0.0,-3.813685801025107,2.4338618269710155
2022-01-19 07:00:00,0.0,0.0,0.0,-3.813685801025107,4.0649005443511665
2022-01-19 08:00:00,0.09065893837390775,0.06346125686173541,0.027197681512172323,-3.813685801025107,5.494187879925019
2022-01-19 09:00:00,42.89322937756077,30.025260564292537,12.86796881326823,-3.813685801025107,3.0614982169613567
2022-01-19 10:00:00,41.876370150340136,29.313459105238092,12.562911045102041,-3.813685801025107,8.385972944976706
2022-01-19 11:00:00,77.99412465131252,54.59588725591876,23.398237395393753,-3.813685801025107,9.965076841259854
2022-01-19 12:00:00,46.02870615817831,32.22009431072482,13.808611847453493,-3.813685801025107,0.2326831888358649
2022-01-19 13:00:00,38.84111699531714,27.188781896721995,11.65233509859514,-3.813685801025107,1.8017452194785153
2022-01-19 14:00:00,19.917877816414343,13.942514471490039,5.975363344924303,-3.813685801025107,0.08308497785918337
2022-01-19 15:00:00,45.877985685725164,32.114589980007615,13.76339570571755,-3.813685801025107,1.3986254966847746
2022-01-19 16:00:00,0.19837782706235363,0.13886447894364753,0.05951334811870609,-3.813685801025107,2.6941027364332544
2022-01-19 17:00:00,0.0,0.0,0.0,-3.813685801025107,8.45886092857047
2022-01-19 18:00:00,0.0,0.0,0.0,-3.813685801025107,6.56043033405302
2022-01-19 19:00:00,0.0,0.0,0.0,-3.813685801025107,0.47737309072485723
2022-01-19 20:00:00,0.0,0.0,0.0,-3.813685801025107,0.3417621153380539
2022-01-19 21:00:00,0.0,0.0,0.0,-3.813685801025107,3.1143445738589537
2022-01-19 22:00:00,0.0,0.0,0.0,-3.813685801025107,2.658386824606965
2022-01-19 23:00:00,0.0,0.0,0.0,-3.813685801025107,1.0841630821984505
2022-01-20 00:00:00,0.0,0.0,0.0,-3.7756776432593124,8.039957940174594
2022-01-20 01:00:00,0.0,0.0,0.0,-3.7756776432593124,9.178147245965802
2022-01-20 02:00:00,0.0,0.0,0.0,-3.7756776432593124,1.8031563208871542
2022-01-20 03:00:00,0.0,0.0,0.0,-3.7756776432593124,7.735102277112256
2022-01-20 04:00:00,0.0,0.0,0.0,-3.7756776432593124,1.6954887426089102
2022-01-20 05:00:00,0.0,0.0,0.0,-3.7756776432593124,4.672167613038291
2022-01-20 06:00:00,0.0,0.0,0.0,-3.7756776432593124,2.261536651097853
2022-01-20 07:00:00,0.0,0.0,0.0,-3.7756776432593124,0.45770582684042016
2022-01-20 08:00:00,0.14330151418534395,0.10031105992974076,0.04299045425560318,-3.7756776432593124,9.205614969545962
2022-01-20 09:00:00,42.63206061923128,29.842442433461894,12.789618185769385,-3.7756776432593124,2.1185963044249108
2022-01-20 10:00:00,45.87687782403863,32.11381447682704,13.763063347211588,-3.7756776432593124,4.64132069501251
2022-01-20 11:00:00,39.99447225046655,27.996130575326585,11.998341675139965,-3.7756776432593124,1.601458190161614
2022-01-20 12:00:00,72.53086121378075,50.77160284964653,21.759258364134226,-3.7756776432593124,0.06671489377733668
2022-01-20 13:00:00,58.72353392300251,41.106473746101756,17.617060176900754,-3.7756776432593124,0.37082491876948825
2022-01-20 14:00:00,27.140946049157595,18.998662234410315,8.142283814747278,-3.7756776432593124,2.399651033276147
2022-01-20 15:00:00,19.945996426449817,13.962197498514872,5.983798927934945,-3.7756776432593124,4.098738038851963
2022-01-20 16:00:00,0.5900760384756836,0.41305322693297847,0.17702281154270508,-3.7756776432593124,1.4264960932788282
2022-01-20 17:00:00,0.0,0.0,0.0,-3.7756776432593124,4.161662020795966
2022-01-20 18:00:00,0.0,0.0,0.0,-3.7756776432593124,4.19802278055922
2022-01-20 19:00:00,0.0,0.0,0.0,-3.7756776432593124,4.260127615797526
2022-01-20 20:00:00,0.0,0.0,0.0,-3.7756776432593124,2.374055708859695
2022-01-20 21:00:00,0.0,0.0,0.0,-3.7756776432593124,8.623179279282484
2022-01-20 22:00:00,0.0,0.0,0.0,-3.7756776432593124,2.3511961831785393
2022-01-20 23:00:00,0.0,0.0,0.0,-3.7756776432593124,2.0941175046079374
2022-01-21 00:00:00,0.0,0.0,0.0,-3.734180098067881,0.7782945605492515
2022-01-21 01:00:00,0.0,0.0,0.0,-3.734180098067881,1.286848566020381
2022-01-21 02:00:00,0.0,0.0,0.0,-3.734180098067881,0.15139851684314706
2022-01-21 03:00:00,0.0,0.0,0.0,-3.734180098067881,3.5134857148356944
2022-01-21 04:00:00,0.0,0.0,0.0,-3.734180098067881,1.0000607202699971
2022-01-21 05:00:00,0.0,0.0,0.0,-3.734180098067881,1.2692004861209643
2022-01-21 06:00:00,0.0,0.0,0.0,-3.734180098067881,5.156282789684372
2022-01-21 07:00:00,0.0,0.0,0.0,-3.734180098067881,1.3871852956447994
2022-01-21 08:00:00,0.7715256155964043,0.540067930917483,0.23145768467892128,-3.734180098067881,0.9706562581599631
2022-01-21 09:00:00,19.818633695840308,13.873043587088215,5.945590108752092,-3.734180098067881,0.6481824302934487
2022-01-21 10:00:00,21.586520027375347,15.11056401916274,6.475956008212604,-3.734180098067881,5.21859012879065
2022-01-21 11:00:00,51.77037523143766,36.23926266200636,15.531112569431297,-3.734180098067881,0.48623571438744745
2022-01-21 12:00:00,165.08510582540603,115.55957407778422,49.525531747621805,-3.734180098067881,2.1163989572233826
2022-01-21 13:00:00,59.94180142585155,41.959260998096084,17.982540427755463,-3.734180098067881,2.474865269122575
2022-01-21 14:00:00,19.4323955704815,13.60267689933705,5.82971867114445,-3.734180098067881,4.06979507352526
2022-01-21 15:00:00,18.456852151934537,12.919796506354176,5.537055645580361,-3.734180098067881,3.51108156291021
2022-01-21 16:00:00,0.40533397112144215,0.28373377978500947,0.12160019133643264,-3.734180098067881,5.825860019167179
2022-01-21 17:00:00,0.0,0.0,0.0,-3.734180098067881,0.16024292814858726
2022-01-21 18:00:00,0.0,0.0,0.0,-3.734180098067881,1.23061101932504
2022-01-21 19:00:00,0.0,0.0,0.0,-3.734180098067881,1.1504162614017346
2022-01-21 20:00:00,0.0,0.0,0.0,-3.734180098067881,0.5524535840768299
2022-01-21 21:00:00,0.0,0.0,0.0,-3.734180098067881,1.1946675624464589
2022-01-21 22:00:00,0.0,0.0,0.0,-3.734180098067881,1.2975326517631065
2022-01-21 23:00:00,0.0,0.0,0.0,-3.734180098067881,2.5826600248728884
2022-01-22 00:00:00,0.0,0.0,0.0,-3.6892054620690455,3.81417742499842
2022-01-22 01:00:00,0.0,0.0,0.0,-3.6892054620690455,1.6793434004048886
2022-01-22 02:00:00,0.0,0.0,0.0,-3.6892054620690455,4.448764013489106
2022-01-22 03:00:00,0.0,0.0,0.0,-3.6892054620690455,1.434027575390296
2022-01-22 04:00:00,0.0,0.0,0.0,-3.6892054620690455,1.2001147700503458
2022-01-22 05:00:00,0.0,0.0,0.0,-3.6892054620690455,2.7269020121848815
2022-01-22 06:00:00,0.0,0.0,0.0,-3.6892054620690455,0.08400742121958614
2022-01-22 07:00:00,0.0,0.0,0.0,-3.6892054620690455,0.29103347617097053
2022-01-22 08:00:00,0.24298422228722089,0.1700889556010546,0.07289526668616626,-3.6892054620690455,1.8943137570439457
2022-01-22 09:00:00,49.27657883910879,34.49360518737615,14.782973651732636,-3.6892054620690455,10.02110831197294
2022-01-22 10:00:00,112.30676291654505,78.61473404158153,33.69202887496351,-3.6892054620690455,4.47432831290299
2022-01-22 11:00:00,58.60026991044477,41.02018893731134,17.58008097313343,-3.6892054620690455,0.32288928310124326
2022-01-22 12:00:00,68.7412826512149,48.11889785585043,20.62238479536447,-3.6892054620690455,6.555044404005151
2022-01-22 13:00:00,56.857668760458495,39.80036813232094,17.057300628137547,-3.6892054620690455,4.612619224800918
2022-01-22 14:00:00,34.144196522846336,23.900937565992432,10.2432589568539,-3.6892054620690455,3.304134675629432
2022-01-22 15:00:00,24.309797887015986,17.01685852091119,7.292939366104795,-3.6892054620690455,6.007495595306502
2022-01-22 16:00:00,1.0098421666795105,0.7068895166756574,0.30295265000385313,-3.6892054620690455,1.811946280190201
2022-01-22 17:00:00,0.0,0.0,0.0,-3.6892054620690455,0.8763567314368259
